Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
-0.2141212151234264,2.335363600208996,-2.7040634164526365,-0.50005089183177,1.3521693229668037,-16.666666666666664
-0.14094567471353833,3.7467933679753207,-2.0688678200755017,-0.5280943192614923,1.0925573430847797,237.83783348395588
0.26065574501174693,0.24033964903353378,3.0268951777226305,0.06264591027469753,0.18962260371452658,10.056820564772421
0.10227162599577462,0.897449055028397,1.4086865964224455,0.09178357410612557,0.12929429061504533,-14.696482591417368
0.21554673236790328,0.5692103577175892,1.2753258617805627,0.12269143263599169,0.15647155705958798,-26.263086026399634
-501.6859925551986,0.015852896502274342,-0.597111224703064,-7.953176116618339,4.748930731273136,-64.28571390558263
0.06869406265615018,0.7790613675717387,1.6119582001537787,0.05351689039695906,0.08626699032210919,0.06192092333155118
0.012055913198032363,3.4503197886500243,2.3592525524708905,0.04159675587741806,0.09813725247830708,-15.523861737622896
0.12113432244526326,1.2112342256439053,1.824425541076303,0.1467220372458876,0.26768343219014595,-54.193548362287345
0.07218456801951162,1.7961294311684184,1.5312997554793832,0.1296528270960234,0.1985373424293514,1.3271451027841976
0.022727579155524594,1.4916102995890623,1.1735306380936648,0.03390069115310617,0.039783499720720934,10.0
0.08335435056746532,0.4805478123863774,12.733024691358025,0.04005575081808265,0.5100308641975309,26.360923845157995
0.14381072285436017,0.4416247914983792,2.2201183156325692,0.063510380495788,0.14100055897149244,-12.451961983994495
-0.2049749525683916,0.5220458212131827,21.752153283635487,-0.10700631744169915,-2.327617819309198,-82.05128131651077
-4.489222222222222,0.33513936211808076,-0.21866259541984734,-1.5045150719618685,0.32898117048346054,-60.0000014901161
0.10924341095843704,0.5235556343203571,3.5067464016677077,0.057195003319663956,0.20056837208460418,30.95238265150917
0.03784066598925707,0.5024874510858808,2.0849144252726393,0.019014459800333963,0.03964352152648298,52.28323974094455
-0.6346584113401322,9.263802775604045,-0.04612249584349696,-5.879350352533171,0.2711703121971735,3081.818212605705
-0.17068507000153849,0.7848511768713937,1.6021529150026945,-0.1339623780650837,-0.2146282145176669,30.90452294419388
0.06597660498961708,1.6847918228546508,1.3031409834809426,0.1111568445862182,0.14485303977472272,7.0156459195247125
-0.13176673451817156,0.7184649394872402,1.9294525848249282,-0.09466977894202938,-0.18266084968450313,-20.142485370456466
0.08751579564495747,0.46586126748412254,2.064445771508195,0.04077021948404134,0.08416790721729019,233.33353430889744
-296.84033898305086,0.00562066422914019,1.1846243434728734,-1.6684398750878824,-1.9764744916499455,-7.999998331069946
-182.0548902195609,0.003953380100531063,-14.234990171300197,-0.7197321801983793,10.24538051109239,-47.36841960792064
0.2645710254827617,0.010294703007213373,7.104454655380895,0.0027236801316589125,0.019350261991132607,7.621080468172579
0.016631642891151304,2.663420158632508,4.830956852055119,0.044297052947469426,0.21399715146242587,-18.493155427353862
-35.31268571428571,0.038702471982174746,-0.23639852692533306,-1.3666882294724851,0.3230830842134871,-56.00000089406966
0.036627629063097515,1.4961113263208081,2.0298191495796285,0.0547990106975774,0.11123208129196153,13.124998509883923
0.6380316930775647,0.5841063635440983,2.882679929783499,0.37267837206942056,1.0743124634289059,23.030310853526988
0.08359728217834428,0.8611936030269034,1.1380041931345246,0.07199344464242505,0.08192884188127797,29.511536289119896
-0.04693301045671921,1.4061756982810398,1.7960750225669486,-0.06599605875140847,-0.11853387271126564,-8.304648555006942
0.3016084599662312,0.03987327902382437,2.9546238275439687,0.012026118280179498,0.03553265562348045,7.498715318518379
-97.18570129519034,0.1651426414542975,-0.1623533784001945,-16.049503423476075,2.6056911024468286,9.375000582076622
0.42662891161064614,0.09509848612959436,3.235064830809575,0.04057176363328897,0.13125228565397207,-13.217463573225729
0.19177581925305545,0.037291182452062754,5.907079764669287,0.0071515470656595,0.042244758957637255,2.754035794939186
-2.6946810939942734,1.4328582160060717,-0.31649276039906576,-3.861095945045924,1.2220089138132242,-37.499997671693514
0.14010762306255056,2.0361662802540987,2.581649374852728,0.28528241768651696,0.7364991752768714,-4.346166258267662
0.039544947304946704,1.18089292592768,1.2047912876063551,0.04669834852859443,0.05626176345285563,9.937890332668841
0.0151061961142994,2.547706752319411,1.2968416729722068,0.03848615784226183,0.04991045332243125,-11.949688882504402
-5525.87037037037,8.805257064588191e-05,-1.6964169633397785,-0.4865670911670227,0.8254206672586298,19.000000968575463
-9.840542681553996,0.07273411191820989,-1.0039154736038893,-0.7157431327360696,0.7185456060794629,-46.74556199974474
0.08989034823472708,0.6795218210103987,1.1941918451158697,0.061082453123720626,0.07294416740001955,13.057319545045734
0.03575892882463993,1.852462487825971,1.7295673093724706,0.06624207425248431,0.11457012613212071,5.119014014565875
0.05408152002222789,1.4587039319542068,1.2668382849426063,0.07888892590248398,0.09993951159126715,-20.76612829572825
0.08683589504698884,0.7731247106575735,2.1097220907019296,0.06713497623289466,0.1416361424172869,55.25896664716004
0.7562380659568271,0.07124707162752947,1.9746570321499632,0.053879747652690414,0.1063940225928506,27.50313256359838
-206.3264661300997,1.2490933333333334,-0.03349664810207992,-257.72101333333336,8.632790092138114,-81.99999928474426
0.18600206129219596,0.08061284623640201,6.240650734588018,0.014994155566601615,0.09357328795123938,10.416666666666668
0.23194278903456494,0.03893379862084327,11.387940601384559,0.009030413839828487,0.10283781641388787,-6.666668978604403
0.02460384287627318,1.7652163888518917,2.7498976630235727,0.04343110667393428,0.11943109874517939,-17.77777671813965
-0.09818065522667543,0.519941719723782,2.7611461962315125,-0.05104821872216535,-0.14095159494910112,-45.45828369001665
0.08319980773761976,0.6062144811329966,1.7653582358553088,0.05043692827802623,0.08903924672685715,13.2738918239389
2.122262385711248,0.06004315242508969,1.7928721845815785,0.12742732391129494,0.2284609045962278,32.60294440737913
-0.040297471569209056,1.9455795655568588,2.0390786032918014,-0.07840193722866162,-0.15986771265959082,56.21169762521823
-0.10300482936519613,0.41848196557589135,-7.178930213687211,-0.043105663456556566,0.30945254976930664,-50.0
-0.028808864265927978,2.9951049531237035,573.952380952381,-0.08628557205674935,-49.523809523809526,-51.96374806394427
0.017341264815351993,1.5492947048267698,1.6559681350069442,0.026866729753423614,0.044490448363512486,41.03192945997081
0.22349233811171526,0.48919384578182146,1.9332086717699994,0.10933107638364113,0.21135978495880325,12.682416471638703
-0.03782811391126168,0.4826487569418431,1.0502443303989961,-0.018257692156724892,-0.019175037673770542,-25.185187212887744
-0.3745037494486105,0.29828947368421055,-0.10045734528247019,-0.11171052631578948,0.011222142913791736,-40.00023932313997
-0.7115272022115954,0.7423726054558406,4.6568095098970765,-0.5282183029585268,-2.459812016518963,-69.9999988079071
-0.04475941214857462,2.2406072083402937,1.7511197150717288,-0.10028826150117041,-0.17561675190496856,-70.7865474551164
-1118.8900543900545,0.05043004643325954,-0.010840606280462059,-56.42567739660274,0.6116885527649376,-76.92307692307693
0.046598231147626804,0.04166915160685483,11.447505484767312,0.0019417087583017262,0.022227721660479736,-14.444446563720703
-0.9324894514767933,0.020246027678113787,1.0035147878268325,-0.0188792072441483,-0.018945563651950277,-4.3478260869565215
0.11758864977372109,1.1763027852650494,1.543849915039706,0.13831985624438453,0.21354509831119742,50.76190403529576
0.08335435056746532,0.4805478123863774,9.20356943669827,0.04005575081808265,0.3686558839933073,26.360923845157995
0.06709609854965175,1.0131066873373669,2.59787457749951,0.0679755061348992,0.17659183928051655,4.193137422809336
0.12130149958086249,0.5280337060231483,1.0663644230517086,0.06405128036984818,0.0683020066373164,-20.006669042319544
0.024742606533924343,1.2377876639258008,1.7204734732609972,0.030626093141061465,0.05269138083881682,11.077845361663254
0.05046039767476123,2.0557615513008827,1.2389432007698598,0.1037345454031266,0.128521209712156,-8.356550918768203
-1.3138729892530614,0.2864540973511498,53.747165562653045,-0.37636430117054265,-20.228514406885367,-73.10924559156055
0.06992235047219307,2.6162918387068435,1.1217403086929207,0.18293727488359834,0.20520811519936932,-5.057470021193493
0.15041135737078604,0.9295385298331282,1.2494705526421945,0.1398131520006457,0.17469241629689392,-8.428243663143538
0.011431225251356592,3.708760160759073,4.844532279314888,0.04239567280089445,0.2053872053872054,7.477168173817004
-0.5294851043964185,1.925929240985616,-4.599030470914127,-1.0197508452233839,4.689865209922778,-39.16666620100537
0.0174108100997653,0.028725720293871482,3.1432121726458533,0.0005001380610155706,0.001572040041387636,251.5151681540976
0.10196442474696053,1.2330699357506831,1.4829295003422314,0.12572926667158998,0.1864476386036961,-11.375428117033671
-0.10102820488633148,0.03146201468484564,1.7091191299848842,-0.003178550865717355,-0.005432522090227547,-31.647399321898977
-1.7875834498255883,0.30010272253936393,1.546928353519854,-0.5364586600589675,-0.8298631117364855,-34.9168631552966
0.01749535041228136,1.1522291699698748,1.5826602468593653,0.02015865308387506,0.03190429886607801,20.59171373247031
0.09189606564043944,0.7988322257404227,1.2436478936872724,0.07340953865234022,0.0912956181215373,13.36988964353361
0.040953417333166306,1.7675980174919022,2.7968553432586476,0.07238917928762327,0.2024620628846973,-17.40891280030535
0.08499033889246707,0.24901551292288582,4.365914463359886,0.021163912832797577,0.09239983313799885,12.39437049543354
0.20612496866529378,0.7839720678394452,1.1687320357963924,0.1615962179178712,0.1888626767441511,19.166668256123863
0.2719665271966527,0.007636636684613295,8.961059413027916,0.0020769095585768376,0.018611309949892626,-9.78631670846806
0.24342889118955216,0.4485332267972771,1.5491122851417587,0.10918594606093308,0.16914129040781686,-17.33654706929645
0.09895036470378936,0.49064278481896584,1.2045674391218404,0.04854928249711952,0.05848088488875804,-49.523809523809526
0.15041135737078604,0.9295385298331282,1.2494705526421945,0.1398131520006457,0.17469241629689392,-8.428243663143538
504.431404583617,0.00017132125431540434,1.892289464342369,0.08641982094934647,0.16353131669280227,-2.6470632371604235
0.03627546099210536,1.1149249659796368,1.5035170947161787,0.040444417112518706,0.06080887251450342,-50.508209987602235
0.013240112135643597,1.2853049706967659,2.4466277217206587,0.017017581940525286,0.041635687732342004,61.36363337817967
-1.2471506242448651,0.2236878999755637,1.7962211560244667,-0.27897250409054725,-0.5010963137965629,-5.425162985107049
0.019289695510740317,0.5868493340412271,1.1440304222674096,0.011320144964336002,0.012950590223677609,-22.89473411779321
0.08526923385126804,1.2441532128384898,1.6855583201877782,0.10608799125233165,0.1788174963273758,-9.795385577969416
0.0643422799926333,2.400879673264216,1.5571560580529433,0.15447807216578816,0.24054646590929682,1.6786588732189505
0.03459780154065261,1.9726046533285735,1.3626499908348726,0.06824778431402982,0.09299784267001311,33.8735163249629
0.04030211151550397,2.254521582924833,1.5255466908026325,0.09086198024914714,0.13861419328886057,59.58004623025819
-2.143715689773349,0.5363881450228708,1.5913688143087212,-1.1498636822939505,-1.8298572047087842,3.9603923000712657
-0.164765697262901,0.8472613874295263,2.1137147128681755,-0.1395996132637588,-0.2950737564663143,-9.615384799077427
1.1559139784946237,0.024140168721609345,1.738100609068351,0.027903958468526932,0.04849988720956463,43.656720507514166
-0.003911935833476534,0.9406486630018535,1.3976968330987638,-0.0036797572115087433,-0.005143185001098109,-36.83652058306554
0.08185122364913981,0.576730926444797,1.111338028715862,0.04720613204580868,0.05246196973108969,34.27228833020591
-0.030273353456145402,0.46777709269362056,2.318278004366949,-0.014161181265802066,-0.03282955504436224,-78.20055451456764
-16.55210453036307,0.28943860628041784,1.3589562276391451,-4.790818066276077,-6.510512046652003,1629900.0364088928
-0.006242873432155074,0.7613449798161108,2.216644829371963,-0.004752980347198639,-0.010535669310724423,115.34481655828488
0.07488516659181559,1.6673098749888793,1.391496321750254,0.12485677774872145,0.17373774698293487,40.75471410211527
0.08242681533058989,0.26109496264789056,1.6076975661001196,0.02152122626992494,0.03459962309364829,-17.565575904044277
0.0412031336270683,1.0793843979427584,1.9155157247744097,0.044474019583408145,0.08519068385594333,4.99999758563472
0.11471938237909464,0.0104860213248425,11.614501606904776,0.0012029498899999473,0.013971663430430312,4.396444168860427
-1.7090860904310292,0.3301487928400589,-1.9705509173706441,-0.56425270961554,1.111888694561774,-36.58536528633295
-0.06522705294237714,7.684075349369804,-0.061939610515533663,-0.5012095896265594,0.03104472676811955,164.44444002928574
-14.09720374993026,0.0894227323005556,1.6660586348913533,-1.2606104771164022,-2.1002509706342907,-67.74193445014491
-0.5317445916248311,0.17899529646693693,1.69627134138254,-0.09517978082257696,-0.16145073448840877,53.33333002196431
-17.70970556866294,0.03861145515182335,-1.2044494478960077,-0.6837975023164253,0.8235995241376874,-7.894735552184821
0.003240275374558465,0.3369560645237041,1.6148356630035765,0.0010918304381842916,0.0017631267295328157,-5.501292450199076
0.07954532213146273,1.3459375955709951,1.5575375802674207,0.10706303960854122,0.1667547076479623,-23.74669713910506
0.008920441171925336,1.709701152789295,2.0808914126533455,0.015251288555029836,0.03173627538605984,17.58114873244224
-139.6864393585552,0.11553301135903732,-0.08308829078996235,-16.138394985115433,1.3409116554065414,-30.000001192092896
0.6773832053377082,0.008754280162169586,22.56366481766241,0.005930002356674746,0.13380258554395716,-54.83870983247826
-649.1570527264533,0.007615792043230517,1.3396857326773646,-4.943845116961096,-6.623198767759437,-50.0
0.020621931260229133,1.6164021164021165,2.4005080440304827,0.03333333333333333,0.08001693480101608,12.581342883040122
-0.05486829695039436,0.24464360359155282,1.4176440470659626,-0.013423177888875884,-0.019029288226872353,15.459607245586799
0.12113432244526326,1.2112342256439053,1.824425541076303,0.1467220372458876,0.26768343219014595,-54.193548362287345
0.07854632733210538,0.9397972673150168,1.8813830527341033,0.07381762378434345,0.13887922638096564,32.153566398808955
0.036627629063097515,1.4961113263208081,2.0298191495796285,0.0547990106975774,0.11123208129196153,13.124998509883923
0.11767428751677501,1.3578881738852744,1.2697930981215022,0.15978852338940436,0.2028983641588919,-24.37591388139983
-4942.18645806617,5.802083333333333,-0.004712515515536575,-28674.977678571424,135.1312772179328,-50.0
0.05568962027681338,1.2447144545859736,1.7823023520878665,0.06931767532895375,0.12354505578005734,-34.3003444212617
0.9730374960412287,3.0583045633286297,10.827843813589967,2.9758450144327533,32.22198502972823,-15.502186549635027
0.059069702013926334,1.91007814424218,1.2864673349464224,0.11282774680369898,0.14514921073856435,7.6642349421917615
-0.05486829695039436,0.24464360359155282,1.4176440470659626,-0.013423177888875884,-0.019029288226872353,15.459607245586799
-0.05660517076408701,1.7780361662848756,1.1828493332829522,-0.10064604081727799,-0.11904910227828608,-4.000002145767212
0.02670402041130282,1.3194636803623334,1.9760024011241626,0.035234985052368495,0.06962441506705412,40.038191894205404
-22.95969090823152,0.06360308375414105,-0.6881964659954742,-1.46030714380544,1.0049782156348486,-11.111116630059483
0.008797779596978788,0.5000292388688206,1.9450468763197162,0.004399147035612942,0.008556547200090093,-20.38995686171552
0.08219986730153774,0.9358587737901468,1.7347719505288879,0.07692746701852989,0.13345161200898178,-28.443577899588334
-6.462470857853672,0.5486215916875602,-1.3672605988531437,-3.5454510482701544,4.847555523462357,-71.42856899572867
-0.41940539095818413,7.659372377489001,-0.5317475879135367,-3.212382066475091,1.7081764153048322,-79.23076793022405
-80.35,0.12269938650306748,-0.06575231948366277,-9.858895705521471,0.6482452601855587,41.66666666666667
0.06193422865944281,1.9244788445753735,1.3436190483384542,0.11919111281019149,0.1601474495644308,-14.657706213350528
0.1301995279801023,0.6925718008386913,-3.3660186886347025,0.09017252156152701,-0.3035223927774156,160.27396808043727
0.007011712352237031,1.3434549304000778,1.5352025853212037,0.009419919530159967,0.01446148481621928,53.57986151988674
0.7623914578918941,0.04201227430773742,1.2856508098937645,0.0320297990588301,0.04117913710071946,14.913882143706877
-0.3438089925846269,0.8498176246449859,1.3418021029309242,-0.2921749414098532,-0.39204095080746054,-39.396549199268094
0.08139915004903563,0.890279394644936,7.652561247216036,0.07246798603026774,0.5545657015590201,-31.36842125340512
-0.8298151060158896,0.950554776434135,9.110454695097516,-0.788784712580602,-7.186187388151089,-40.251574331076576
0.13423195041050015,1.1950364131561642,1.2896670655461038,0.1604120685495202,0.20687816172444012,13.525020848294798
-0.8007942932308003,0.04618235089334321,11.321676564339281,-0.036982563043371594,-0.4187046172973402,-26.666667726304794
0.14665526020628597,0.6602629587051538,1.711339528439824,0.09683103601347659,0.16571077950964266,6.281724344799734
-0.8153636884306987,0.043566271072782,11.325350147476996,-0.03552235547307518,-0.4023031137957223,-23.583466909802496
-49.92702702702703,0.03714859437751004,-0.009807773546780422,-1.854718875502008,0.018190662723862924,-47.99999869614837
-0.01642710472279261,1.3856907216494845,2.4408656265727227,-0.022762886597938143,-0.05556114745848012,-17.894738823423122
-0.16137599700508512,0.7586908257763794,38.56995922341915,-0.12243448842827455,-4.722293226218733,-23.714763771479713
-16.946134308438197,0.10859126247620851,-0.5781219140803008,-1.8402021186446944,1.0638611711254955,-94.44444421448824
-0.10419956762033705,1.4913185590086908,1.8688183066457065,-0.1553947490328897,-0.2904045517492795,-1.2345667202249964
-6.123792519456267,0.21971149832855844,1.0507250198639506,-1.3454676299029542,-1.4137165021560842,-40.816329385478554
0.17798235788294595,0.0422881425931063,14.099634754659487,0.0075265433292112955,0.1061215119069981,-15.19319305140548
-9.840542681553996,0.07178766324670142,-1.0475211006182825,-0.7064295641881905,0.7399998745877071,-46.74556199974474
-0.17478449017853478,2.628786773866171,2.464202224127391,-0.45947115605827393,-1.1322298446811823,-70.00000111758708
0.18641537590591256,0.734910754437513,1.7547074334558124,0.13699866454576679,0.2403925750519762,18.546967260814856
-0.5408127669713099,3.6296608161969086,-0.760530127268622,-1.9629669091747932,1.492895473258799,33.3333382390654
-0.08293028760942316,1.7664208012735474,3.0497475401346454,-0.146489785088883,-0.44675686172967377,32.02246867441009
-0.40433938721752394,0.004206172425370398,3.556275105919242,-0.0017007211810055132,-0.00604823239811948,89.73472454652071
-11.740215135147533,0.8006048537030763,0.5937132911464854,-9.399273220717433,-5.580473438257173,-40.00000085149494
-5.612469483883709,0.4618428380971972,-0.043753047114956325,-2.5920788351707635,0.11341134740090753,-95.41666673134185
-0.03295421405657626,0.04704994511525796,5.741973606460508,-0.0015504939626783754,-0.008902895410675595,15.789473684210526
-0.10906749517686427,1.0232684592361088,1.783839284153865,-0.11160532774237163,-0.19908596794770966,-10.514786704422281
-1787.346923076923,0.0062764940469868,-0.26203214644915207,-11.218272322592483,2.9395479761400223,-90.62499976716936
0.02225475841874085,0.621926789291568,2.2339300244100895,0.01384083044982699,0.030919446704637917,-11.190897871576874
0.0004338822601321369,3.1680724773508278,4.27369826435247,0.001374570446735395,0.005874499332443258,-37.905841843638285
0.005320437972285255,0.7224990051730998,1.3544395218230227,0.003844011142061281,0.005206480613135853,-48.16326709351701
-0.03720880069025022,1.6451383960255501,2.378059071729958,-0.061213626685592624,-0.14556962025316456,5.882356034843122
-0.0848570977937942,0.6233246359741407,9.239257465197054,-0.052893519592138824,-0.48869684575221534,-0.9090900224102623
0.12789847997127504,0.11641492456536996,3.655989307895347,0.014889291897881464,0.054435091980787456,-5.214931505253012
-5.899047619047619,0.9425493716337523,-0.04077300344045092,-5.560143626570916,0.2267037552155772,-12.500001455191454
0.14937397200496794,0.41900729968072686,2.656913303437967,0.06258878465238611,0.1662929745889387,66.48351811500858
0.011932697987005731,0.8140158923013949,1.2186433565326176,0.00971340579945553,0.01183717744681188,-44.21616743369514
0.3624451128628676,0.16940630628478587,1.2814025014052566,0.061400487801070734,0.07867873865579497,40.00000272478376
0.04454257351913129,2.1182788798996985,1.7217878329452159,0.0943535927419554,0.16245686797776682,-26.671309298570534
-0.10350969690924378,2.20156230392772,3.7501176470588233,-0.22788304680637472,-0.8545882352941176,-96.36363652373147
0.0704241262972208,1.6705504918443301,1.502919447254956,0.11764705882352942,0.1768140526182301,13.658541647655802
0.10406207094407673,0.25976466329710923,10.626607742619763,0.027031648820787985,0.28725472865476404,-2.121640117534819
0.04485559811992284,1.6367032038597504,1.6428153992256556,0.07341530115392311,0.12060778727445394,-45.9253629645921
0.06313862146358751,0.9566617696914905,2.1209179699203067,0.06040230534523675,0.12810833483132603,-21.818657647221944
-0.10410881917290189,0.3231124598731329,2.5170832986328326,-0.03363885665744351,-0.08467180427755494,-16.0909845478246
0.015807108059775123,1.1241306005499456,2.920175438596491,0.017769253876192895,0.051889338731443996,-24.66907468328419
0.14212342753940202,0.12330048688244839,3.1794897082346303,0.017523887813010643,0.05571702094972561,18.710293095779885
0.21159622773314704,0.04108187533092936,9.301438791308525,0.008692769848228084,0.08085526667022583,-19.062699405659778
-0.13293278915377743,0.844834687812157,1.8393659564526044,-0.11230623142473084,-0.2065722587801376,-34.63522413385006
0.15613982446928212,0.8841358270327629,1.925301666347443,0.1380488128398992,0.2657856093979442,-8.15758485573845
0.03691568173839465,0.5817263433940172,1.91287632922246,0.021474824551573617,0.0410786835589105,45.35228019076649
0.2814363757238243,0.7452996787922811,1.61323681949905,0.20975444042743,0.3383835863509501,-16.666667798758688
0.11114754098360656,0.45270308842838386,2.1623790242938967,0.05031683507449906,0.10880406873395221,36.958932731562385
0.16774337268879483,0.04043889124109291,7.90029179417835,0.006783356004576288,0.05359049177994449,-31.06267251240426
0.06091050397013564,1.6706350743757838,3.423364937759698,0.10175922433041404,0.348358960666363,-5.24382046638762
0.031173092698933553,0.2163265306122449,7.205882352941177,0.006743566992014198,0.04859335038363171,-23.844494810899356
0.05760177236222653,0.9992883969163866,1.8867009771015142,0.05756078276339197,0.10859998508241964,-9.159544666848985
0.11692416426559317,1.545663199805487,1.1448493269458688,0.18072537787333912,0.2069033272203301,9.030211752947952
0.035728623042954634,1.8611775254034668,7.544532130777903,0.0664973102211596,0.5016910935738444,-14.645047631475924
0.11073206031338148,1.9318972895863054,9.997147746719909,0.21392296718972897,2.1386195094124356,17.119433592069704
-0.11415107494688835,0.5312541533849133,1.1223866946103978,-0.06064323267888696,-0.06806515747694519,-22.20183633933238
0.10884322692954186,1.0714805863263368,5.78559934216925,0.11662340460811604,0.6747362929822545,-10.599480823358142
0.1169467546760311,1.0809308985880257,2.0610842187276495,0.1264113606189157,0.26054446043953705,4.954778662056828
0.10651545474760951,0.1385653540395637,7.260402684563759,0.014759351697787637,0.10715883668903803,0.21678443121554042
0.12455256688474443,0.9871174918730918,1.5142270644878466,0.12294801742962444,0.1861712155170608,-13.420727283204592
0.09998660343487929,0.18265789927021017,2.1757622996554264,0.018263342938578633,0.039736693031437544,-48.74915521800743
0.07368662186927306,0.7023113637582453,2.6859200576161326,0.05175095189574731,0.1389989196975153,-15.214765411587203
0.23488432811238022,0.7506005108119419,-1.571733504518068,0.17630429666287237,-0.2771033700555295,3.6689363671549424
0.046167258878784145,2.486095414062703,1.5681613129284795,0.11477621057839087,0.17998761307356506,23.121389513756025
0.06674730493329246,0.9137826564143436,1.7529363094616086,0.060992529610442214,0.10691601976005646,-20.229592221521024
0.07437859083289983,2.2021155379419124,3.384523924401373,0.16379025056335259,0.5543520216153623,20.20489331424161
0.13103761312481868,0.42513674573499527,1.8515181410162358,0.05570890441276672,0.103146047136377,-1.3418625062002225
0.42765029052022335,0.044845163482931445,9.043905319583999,0.019178047191902543,0.17344444301808037,-27.94303165476571
0.01528403346548375,0.3815466865752343,35.55783197518735,0.00583157232626032,0.20735806892831687,7.361963504258734
0.0236991455154147,2.913435980216299,1.672620249800691,0.06904594324499093,0.11548764283816104,-17.416047348275136
0.03906359385063426,0.24570492840973984,3.978675061593211,0.009598117530497243,0.03818779085683,16.358758312879917
0.08304744372855828,1.2658840144761232,1.935059611245858,0.1051284314590873,0.20342978171010828,-33.45578983065763
0.049205564290387846,2.708069173272171,2.0074372586872586,0.13325207180826126,0.26749517374517373,4.284670873637673
0.09190893754508116,0.643908599240758,1.5386216033718725,0.05918095523235952,0.09105709622869203,-4.1071432676850606
0.3033151084419282,0.21972013676906013,2.0257534320345507,0.06664443711098278,0.13500519720358414,-4.30998360691891
0.03508692540655414,0.4428737299512021,4.273363221872103,0.015539077527320231,0.06640412240706957,4.586098172950263
0.15972950026663682,1.0020324786377004,1.2786057257065346,0.16005414706373933,0.20464614885877283,-15.377268818366177
0.1000241994030814,1.0464252553389044,5.489805375347544,0.10466784840043894,0.5746061167747915,4.343557010523213
0.0137852997359744,3.496660285045735,4.436579841449603,0.04820251010423314,0.2138542846357116,5.280378917094773
46.65131375579598,0.004878070847381976,1.9809010612844737,0.22756841362421815,0.45079051206303783,-45.16601663453914
0.1797772397094431,0.7081132981277004,1.2429990196496312,0.12730265413894792,0.15823707429350836,-16.295115021018294
1.0721135488375646,0.047153582367654004,2.4388304445740885,0.05055399453258995,0.12329262096091236,22.730861066287666
0.23086850208295598,0.5678434599264611,2.0224654827218598,0.13109716901082513,0.2651394992069477,2.1151153450777693
0.14621283489927664,0.5454245756857746,2.5171309344969837,0.07974807343475218,0.20073634260915182,3.435490413003687
0.21115548813000745,0.5452800954410396,1.1263292000397203,0.11513888472042977,0.12968428792062725,0.3738973829581966
0.3041558484286024,0.039426258485481216,9.150572679250658,0.011991727100016924,0.10973117037844457,-6.443491439335318
0.0806697887334548,0.8304924502960104,1.6256275507351707,0.06699565051010838,0.10890997524865698,-6.860877999374567
0.06619842583466098,1.3874557047672564,1.3620268191154534,0.09184738357091252,0.12509859968916692,-2.9950616605237896
-0.0116914745282281,0.5147004522575397,1.3848170810241387,-0.006017607227236509,-0.008333285275171423,-45.97432579563371
0.03327608944836341,0.12250858656831204,2.335468589749241,0.004076606684839724,0.00952078686520496,-7.196971578429369
-0.015664662647971304,0.48900051424380286,3.270095022867354,-0.007660028090313659,-0.025049019733158814,29.548180420868263
0.06968828815592938,0.1280235488846255,7.375118488890944,0.008921741965416494,0.06579890412225742,-12.094397437851347
0.8855171182203173,0.15391653136111172,1.1510531073446328,0.13629572329735876,0.15688361581920904,-1.0217660590745945
0.17894813315514435,0.4134300991523677,1.619705482381212,0.07398254443346243,0.11982993281939074,-29.531796303617554
0.05995534229654616,1.211925995112402,2.2618472268445498,0.07266143787504638,0.1643490717562112,-3.25990823638683
0.08373388457721453,1.3914103129061663,1.8489710796310241,0.11650819054043089,0.2154202748493976,3.454173176428902
0.1752267606447513,0.6548832164657217,13.60768834734855,0.11475306462190386,1.561523940278016,-13.62411858306077
0.04373612473273242,1.1281457434975855,2.2801545841905533,0.04934072295431155,0.11250447563154951,-7.624004233776703
0.18589195235901823,0.3549291169395334,3.5689755772276404,0.06597846649695215,0.2354755355505543,12.710674508464843
0.11490793831689163,0.6470298501014031,2.1512541657184188,0.07434886610463967,0.15994330792404704,-3.490455117659107
0.30470083100786655,0.5076840801621256,2.1849639884653755,0.15469176111486402,0.3379959273482664,15.437725565835978
0.03273758220542368,0.3230562634006614,5.5217683703734535,0.010576080980056158,0.058398669438182366,-11.604364401823885
0.09217758691256302,0.028025900854480645,40.96654766223333,0.002583359911816764,0.10583133695614436,3.7331259103676335
0.1944438859512145,0.1144623631718159,2.362546207384845,0.02225650669028707,0.05258202547077313,21.403816690091496
0.2165067303164629,0.598466591518638,1.818837377825695,0.12957204493333851,0.23567047844606656,1.3053162986433111
0.06361745959591075,0.5043982537727544,2.157048349983163,0.03208853552963614,0.06921652261757773,-24.78317556350532
0.16498834234480642,0.6922737663657146,1.2232406400497127,0.11421710116147506,0.13971499992938552,-20.318724796852646
0.07334874102907189,1.0554628321992554,1.9819338422391857,0.07741686994479395,0.1534351145038168,11.745042530007266
0.04909040104710502,1.6946292834890966,2.124252210281116,0.08319003115264798,0.17671660754936735,-7.750890000918141
0.07993678444164488,0.4273788347227939,1.5647376334049032,0.034163289786157354,0.05345658520931776,9.744781697524411
0.07150803421478615,1.8395144731156854,1.7067046383438171,0.13154006388215073,0.22450003715570865,10.38302532366785
0.25895057601375887,0.4287993823411401,1.4995800986786636,0.11103784705158226,0.16651014563867805,36.53989393719751
0.7031700758816041,0.1504828171266698,2.0674812166170224,0.10581501393783796,0.2187705537525484,4.726014109648501
